Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
239024,OIE,-20.17996,22.50112,Africa,Botswana,Ngamiland,Mokuchomo,Exact,10/07/2018,07/08/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",236,9,,,,,,,
239019,OIE,43.63183,27.63009,Europe,Bulgaria,Dobrich,Miladinovtsi,Exact,06/07/2018,17/08/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",62,10,10,52,,,,,
239018,OIE,55.325278,11.151111,Europe,Denmark,Vestsjaelland,Korsør,Exact,09/08/2018,17/08/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"wild,mute swan (cygnus olor))",,1,1,,,,,,
239017,OIE,58.951231,46.514801,Europe,Russian Federation,Kostromskaya Oblast,Harino,Exact,09/08/2018,16/08/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, unspecified bird",498485,506,506,1223,,,,,
239016,OIE,45.0833,29.0847,Europe,Romania,Tulcea,Mahmudia,Exact,23/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",147,147,13,134,,,,,
239015,OIE,45.1429,28.8893,Europe,Romania,Tulcea,Malcoci,Exact,21/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",1,1,1,,,,,,
239014,OIE,44.8803,28.8069,Europe,Romania,Tulcea,Enisala,Exact,21/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",84,84,10,74,,,,,
239013,OIE,45.1597,29.6695,Europe,Romania,Tulcea,Sulina,Exact,18/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",73,73,3,70,,,,,
239012,OIE,45.0489,28.7397,Europe,Romania,Tulcea,Mihail Kogalniceanu,Exact,16/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",25,25,3,22,,,,,
239011,OIE,45.0319,28.7394,Europe,Romania,Tulcea,Mihail Kogalniceanu,Exact,15/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",39,39,21,18,,,,,
239010,OIE,45.1744,29.3688,Europe,Romania,Tulcea,Crisan,Exact,12/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",18,18,2,16,,,,,
239009,OIE,44.6516,28.9619,Europe,Romania,Constanta,Ceamurlia de Jos,Exact,12/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",17,17,13,4,,,,,
239008,OIE,44.9025,28.57,Europe,Romania,Tulcea,Slava Cercheza,Exact,10/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",2,2,,2,,,,,
239007,OIE,45.3038,28.3591,Europe,Romania,Tulcea,Rachelu,Exact,09/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",23,23,2,21,,,,,
239006,OIE,45.2647,28.4719,Europe,Romania,Tulcea,Isaccea,Exact,05/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",2,2,2,,,,,,
239005,OIE,45.4022,29.5456,Europe,Romania,Tulcea,Periprava,Exact,05/07/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",126,126,5,121,,,,,
239004,OIE,45.151736,28.570661,Europe,Romania,Tulcea,Telita,Exact,30/06/2018,07/08/2018,Confirmed,African swine fever,,"domestic, swine",1,1,,1,,,,,
239003,OIE,44.9403,28.7222,Europe,Romania,Tulcea,Satu Nou,Exact,23/07/2018,06/08/2018,Confirmed,African swine fever,,"domestic, swine",19502,19502,4,,,,,,
239002,OIE,44.9403,28.7222,Europe,Romania,Tulcea,Baia,Exact,20/07/2018,06/08/2018,Confirmed,African swine fever,,"domestic, swine",57,57,11,46,,,,,
239001,OIE,45.3961,29.5458,Europe,Romania,Tulcea,Periprava,Exact,10/07/2018,06/08/2018,Confirmed,African swine fever,,"domestic, swine",86,86,9,77,,,,,
239000,OIE,45.1842,28.8004,Europe,Romania,Tulcea,Tulcea,Exact,08/07/2018,06/08/2018,Confirmed,African swine fever,,"domestic, swine",71,71,17,54,,,,,
238999,OIE,45.1422,29.1575,Europe,Romania,Tulcea,Mahmudia,Exact,08/07/2018,06/08/2018,Confirmed,African swine fever,,"domestic, swine",69,69,9,60,,,,,
238998,OIE,45.258,29.1426,Europe,Romania,Tulcea,Pardina,Exact,07/07/2018,06/08/2018,Confirmed,African swine fever,,"domestic, swine",150,150,55,95,,,,,
238997,OIE,45.1674,29.0169,Europe,Romania,Tulcea,Bestepe,Exact,05/07/2018,06/08/2018,Confirmed,African swine fever,,"domestic, swine",138,138,33,105,,,,,
238996,OIE,45.136,28.8874,Europe,Romania,Tulcea,Malcoci,Exact,03/07/2018,06/08/2018,Confirmed,African swine fever,,"domestic, swine",188,188,19,169,,,,,
238995,OIE,45.1517,28.5706,Europe,Romania,Tulcea,Telita,Exact,30/06/2018,06/08/2018,Confirmed,African swine fever,,"domestic, swine",1,1,,1,,,,,
238994,OIE,56.9217,25.9714,Europe,Latvia,Madonas,Aronas parish,Exact,10/08/2018,14/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238993,OIE,56.8592,23.0922,Europe,Latvia,Tukuma,Irlavas parish,Exact,09/08/2018,14/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238992,OIE,56.7869,23.6456,Europe,Latvia,Jelgavas,Valgundes parish,Exact,09/08/2018,14/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238991,OIE,56.9653,21.8811,Europe,Latvia,Kuldigas,Ivandes parish,Exact,08/08/2018,14/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
238990,OIE,56.6014,23.5942,Europe,Latvia,Jelgavas,Gludas parish,Exact,08/08/2018,14/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238989,OIE,56.6928,22.46,Europe,Latvia,Saldus,Saldus parish,Exact,06/08/2018,08/08/2018,Confirmed,African swine fever,,"domestic, swine",2,2,2,,,,,,
238988,OIE,56.8472,22.3378,Europe,Latvia,Saldus,Jaunlutrinu parish,Exact,03/08/2018,07/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
238987,OIE,57.3919,25.3567,Europe,Latvia,Valmieras,Vaidavas parish,Exact,02/08/2018,07/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238986,OIE,56.7511,23.3492,Europe,Latvia,Dobeles,Jaunberzes parish,Exact,01/08/2018,07/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238985,OIE,57.3281,26.7794,Europe,Latvia,Aluksnes,Zeltinu parish,Exact,01/08/2018,07/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238984,OIE,56.6631,22.3639,Europe,Latvia,Saldus,Zirnu parish,Exact,01/08/2018,07/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238983,OIE,57.4419,25.0914,Europe,Latvia,Cesu,Stalbes parish,Exact,31/07/2018,07/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238982,OIE,57.3386,25.5389,Europe,Latvia,Cesu,Priekulu parish,Exact,30/07/2018,07/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238981,OIE,56.6983,22.4839,Europe,Latvia,Saldus,Saldus parish,Exact,02/08/2018,03/08/2018,Confirmed,African swine fever,,"domestic, swine",15570,21,21,15549,,,,,
238894,OIE,40.8161,23.1453,Europe,Greece,Kentriki Makedonia,Thessaloniki 2,Exact,01/08/2018,07/08/2018,Confirmed,West Nile Fever,,"domestic, equidae",8,1,,,,,,,
238893,OIE,-2.199,30.276,Africa,Rwanda,East/Iburasirazuba,Karama,Exact,18/05/2018,10/08/2018,Confirmed,Rift Valley fever,,"domestic, cattle",7,7,1,,,,,,
238892,OIE,-1.945,30.107,Africa,Rwanda,Kigali City/Umujyi wa Kigali,Agatare,Exact,18/05/2018,10/08/2018,Confirmed,Rift Valley fever,,"domestic, cattle",2,2,,,,,,,
238891,OIE,-1.961,30.104,Africa,Rwanda,Kigali City/Umujyi wa Kigali,Rurama,Exact,18/05/2018,10/08/2018,Confirmed,Rift Valley fever,,"domestic, cattle",3,3,,,,,,,
238890,OIE,-1.944,30.107,Africa,Rwanda,Kigali City/Umujyi wa Kigali,Nyakabingo,Exact,18/05/2018,10/08/2018,Confirmed,Rift Valley fever,,"domestic, cattle",3,1,1,,,,,,
238889,OIE,-1.951,30.109,Africa,Rwanda,Kigali City/Umujyi wa Kigali,Umukiza,Exact,18/05/2018,10/08/2018,Confirmed,Rift Valley fever,,"domestic, cattle",6,1,,,,,,,
238888,OIE,-2.265,30.64,Africa,Rwanda,East/Iburasirazuba,Gahama,Exact,18/05/2018,10/08/2018,Confirmed,Rift Valley fever,,"domestic, cattle",6,6,,,,,,,
238887,OIE,-2.266,30.637,Africa,Rwanda,East/Iburasirazuba,Bwiza,Exact,18/05/2018,10/08/2018,Confirmed,Rift Valley fever,,"domestic, cattle",3,3,,,,,,,
238886,OIE,-2.267,30.638,Africa,Rwanda,East/Iburasirazuba,Karenge,Exact,18/05/2018,10/08/2018,Confirmed,Rift Valley fever,,"domestic, cattle",3,3,,,,,,,
238885,OIE,7.833333,-11.166667,Africa,Sierra Leone,Eastern,Moindu Wondor,Exact,10/07/2018,07/08/2018,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",253,129,129,,,,,,
238884,OIE,47.9585,26.8592,Europe,Romania,Botosani,Saveni,Exact,24/07/2018,07/08/2018,Confirmed,Anthrax,,"domestic, swine",13,1,0,1,,,,,
238883,OIE,44.623636,6.205687,Europe,France,Provence-Alpes-Cote-d'Azur,ANCELLE,Exact,31/07/2018,06/08/2018,Confirmed,Anthrax,,"domestic, cattle",16,1,1,,,,,,
238882,OIE,44.47554,6.189443,Europe,France,Provence-Alpes-Cote-d'Azur,THEUS,Exact,31/07/2018,06/08/2018,Confirmed,Anthrax,,"domestic, cattle",112,1,1,,,,,,
238881,OIE,44.623636,6.205687,Europe,France,Provence-Alpes-Cote-d'Azur,ANCELLE,Exact,30/07/2018,06/08/2018,Confirmed,Anthrax,,"domestic, cattle",204,3,3,,,,,,
238880,OIE,44.623636,6.205687,Europe,France,Provence-Alpes-Cote-d'Azur,ANCELLE,Exact,26/07/2018,06/08/2018,Confirmed,Anthrax,,"domestic, horse, domestic, sheep",17,3,3,0,0,,,,
238879,OIE,44.623636,6.205687,Europe,France,Provence-Alpes-Cote-d'Azur,ANCELLE,Exact,22/07/2018,06/08/2018,Confirmed,Anthrax,,"domestic, sheep",160,9,9,,,,,,
238878,OIE,53.052669,49.807109,Europe,Russian Federation,Samarskaya Oblast,Mayak,Exact,31/07/2018,09/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",1188,1,,,,,,,
238877,OIE,53.378337,49.090837,Europe,Russian Federation,Samarskaya Oblast,Volzhskiy Utyos,Exact,30/07/2018,09/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,,,,,,,
238876,OIE,54.671767,63.421231,Europe,Russian Federation,Kurganskaya Oblast,Ivankovo,Exact,16/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",42,4,,,,,,,
238875,OIE,54.676385,63.587311,Europe,Russian Federation,Kurganskaya Oblast,Zamanilki,Exact,16/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",103,3,,,,,,,
238874,OIE,54.652009,64.01455,Europe,Russian Federation,Kurganskaya Oblast,Setovo,Exact,16/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",19,5,,,,,,,
238873,OIE,54.358231,63.274788,Europe,Russian Federation,Kurganskaya Oblast,Kislyanka,Exact,16/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",19,5,,,,,,,
238872,OIE,54.656506,63.873514,Europe,Russian Federation,Kurganskaya Oblast,Vozdvizhenka,Exact,16/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,,,,,,,
238871,OIE,54.342329,64.10991,Europe,Russian Federation,Kurganskaya Oblast,Priozernoe,Exact,16/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",8,3,,,,,,,
238870,OIE,54.77412,64.156846,Europe,Russian Federation,Kurganskaya Oblast,Belonogovo,Exact,14/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",6,1,,,,,,,
238869,OIE,55.074366,68.213566,Europe,Russian Federation,Kurganskaya Oblast,Gorbuneshnoe,Exact,14/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",19,1,,,,,,,
238868,OIE,55.111809,68.196559,Europe,Russian Federation,Kurganskaya Oblast,Kazantsevskoe,Exact,14/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,,,,,,,
238867,OIE,54.6207,63.258643,Europe,Russian Federation,Kurganskaya Oblast,Peski,Exact,14/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",3,1,,,,,,,
238866,OIE,54.68896,63.841314,Europe,Russian Federation,Kurganskaya Oblast,Polovinnoe,Exact,14/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",28,3,,,,,,,
238865,OIE,54.626375,64.086675,Europe,Russian Federation,Kurganskaya Oblast,Stanovoe,Exact,14/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",9,2,,,,,,,
238864,OIE,13.766122,-14.913031,Africa,Gambia,Central River,Ndowen,Exact,13/07/2018,03/08/2018,Confirmed,Foot and mouth disease,O,"domestic, sheep",1400,73,,,,,0,,
238863,OIE,23.774055,120.503549,Asia,Taiwan (Province of China),Taiwan Sheng,Citong Township,Exact,26/06/2018,13/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, duck",9711,,,9711,,,,,
238862,OIE,23.76209,120.468642,Asia,Taiwan (Province of China),Taiwan Sheng,Xiluo Township,Exact,17/04/2018,13/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, chicken",25887,230,230,25657,,,,,
238861,OIE,23.704321,120.409792,Asia,Taiwan (Province of China),Taiwan Sheng,Huwei Township,Exact,31/01/2018,13/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, chicken",9530,,,9530,,,,,
238860,OIE,22.452,120.5715,Asia,Taiwan (Province of China),Taiwan Sheng,Jiadong Township,Exact,12/01/2018,13/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, chicken",15463,,,15463,,,,,
238859,OIE,55.951416,43.050646,Europe,Russian Federation,Nizhegorodskaya Oblast,Pavlovo,Exact,05/08/2018,08/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, unspecified bird",90,11,2,88,,,,,
238858,OIE,57.657697,53.809319,Europe,Russian Federation,Udmurtiya Rep.,Debesy,Exact,31/07/2018,08/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, unspecified bird",18,10,3,15,,,,,
238857,OIE,56.661316,47.834508,Europe,Russian Federation,Mariy-el Rep.,Noviy,Exact,30/07/2018,08/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, unspecified bird",127,10,10,46,,,,,
238856,OIE,57.611017,53.396892,Europe,Russian Federation,Udmurtiya Rep.,Zura,Exact,27/07/2018,08/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, unspecified bird",50,23,23,27,,,,,
238855,OIE,57.711042,53.68746,Europe,Russian Federation,Udmurtiya Rep.,Toljen,Exact,27/07/2018,08/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, unspecified bird",48,16,16,32,,,,,
238854,OIE,57.503747,53.455912,Europe,Russian Federation,Udmurtiya Rep.,Sepozh,Exact,27/07/2018,08/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, unspecified bird",91,3,3,18,,,,,
238853,OIE,55.774275,48.028527,Europe,Russian Federation,Chuvashiya Rep.,Sirekli,Exact,25/07/2018,08/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, unspecified bird",87,5,5,82,,,,,
238852,OIE,52.603774,36.866334,Europe,Russian Federation,Orlovskaya Oblast,Pokrovskoe,Exact,25/07/2018,08/08/2018,Confirmed,Influenza - Avian,H5 HPAI,"domestic, unspecified bird",87,6,6,81,,,,,
238851,OIE,23.53181,120.20823,Asia,Taiwan (Province of China),Taiwan Sheng,Shuilin Township,Exact,27/07/2018,07/08/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",36455,3811,3811,32644,,,,,
238850,OIE,23.723561,120.235728,Asia,Taiwan (Province of China),Taiwan Sheng,Taixi Township,Exact,18/07/2018,07/08/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, duck",3411,,,3411,,,,,
238849,OIE,45.474105,28.193537,Europe,"Moldova, Republic of",Cahul,Giurgiulesti,Exact,31/07/2018,06/08/2018,Confirmed,African swine fever,,"domestic, swine",8,3,3,5,,,,,
238808,OIE,-3.0684,29.4522,Africa,Burundi,Bubanza,Commune Gihanga,Exact,17/04/2018,06/08/2018,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",158,127,74,,,,,,
238807,OIE,-2.8607,29.3842,Africa,Burundi,Cibitoke,Commune Murwi,Exact,06/04/2018,06/08/2018,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",20,12,9,,,,,,
238806,OIE,-3.0791,30.0425,Africa,Burundi,Karuzi,Commune Bugenyuzi,Exact,03/02/2018,06/08/2018,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",840,429,387,,,,,,
238798,OIE,54.586215,21.871641,Europe,Russian Federation,Kaliningradskaya Oblast,Sadovoe,Exact,24/07/2018,03/08/2018,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,,,0,,
238797,OIE,54.586215,21.871641,Europe,Russian Federation,Kaliningradskaya Oblast,Krylovo,Exact,24/07/2018,03/08/2018,Confirmed,African swine fever,,"wild, wild boar",1,1,1,0,,,0,,
238796,OIE,54.586215,21.871641,Europe,Russian Federation,Kaliningradskaya Oblast,	OOU ""CHernyahovskoe"",Exact,23/07/2018,03/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,,,
238795,OIE,-3.0577,29.7742,Africa,Burundi,Kayanza,Muhanga and Butaganzwa townships,Exact,16/03/2018,03/08/2018,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",44,22,20,0,0,,0,,
238794,OIE,-3.202,29.7525,Africa,Burundi,Kayanza,Commune Rutegama,Exact,24/02/2018,03/08/2018,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",27,11,11,0,0,,,,
238793,OIE,6.105563,116.229785,Asia,Malaysia,Sabah,Kampung Kauluan,Exact,27/07/2018,06/08/2018,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",28000,3000,3000,25000,,,,,
238792,OIE,20.9063,106.5885,Asia,Viet Nam,Hai Phong City,An Hung,Exact,30/07/2018,03/08/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, unspecified bird",5500,2000,1000,4500,,,0,,
238791,OIE,20.9105,106.609,Asia,Viet Nam,Hai Phong City,An Hong,Exact,28/07/2018,03/08/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, unspecified bird",4720,1000,500,4220,,,0,,
238790,OIE,19.0306,105.5515,Asia,Viet Nam,Nghe An,Dien Lien,Exact,28/07/2018,03/08/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, unspecified bird",2400,90,90,2310,,,,,
238773,OIE,56.5089,22.2836,Europe,Latvia,Saldus,Kursisu parish,Exact,27/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238772,OIE,57.4825,26.1639,Europe,Latvia,Valkas,Grundzales parish,Exact,27/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238771,OIE,56.5911,23.3369,Europe,Latvia,Dobeles,Krimunu parish,Exact,27/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238770,OIE,56.9514,26.7425,Europe,Latvia,Madonas,Indranu parish,Exact,26/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238769,OIE,57.3439,22.4544,Europe,Latvia,Talsu,Valdgales parish,Exact,25/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
238768,OIE,57.6731,25.6636,Europe,Latvia,Valkas,Jercenu parish,Exact,25/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238767,OIE,56.695,26.6519,Europe,Latvia,Madonas,Murmastienes parish,Exact,25/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238766,OIE,57.3519,25.2133,Europe,Latvia,Cesu,Raiskuma parish,Exact,25/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238765,OIE,56.9828,25.1692,Europe,Latvia,Cesu,Zaubes parish,Exact,25/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238764,OIE,56.8181,25.9983,Europe,Latvia,Madonas,Berzaunes parish,Exact,25/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238763,OIE,56.8019,22.8239,Europe,Latvia,Tukuma,Viesatu parish,Exact,25/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,3,,1,,,,,
238762,OIE,56.8336,22.1978,Europe,Latvia,Kuldigas,Varmes parish,Exact,25/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
238761,OIE,56.7089,22.5239,Europe,Latvia,Saldus,Cieceres parish,Exact,25/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238760,OIE,56.7556,22.2981,Europe,Latvia,Saldus,Lutrinu parish,Exact,24/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238759,OIE,57.0064,26.0001,Europe,Latvia,Madonas,Liezeres parish,Exact,24/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238758,OIE,56.8025,22.8231,Europe,Latvia,Tukuma,Viesatu parish,Exact,23/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238757,OIE,56.8892,22.6972,Europe,Latvia,Tukuma,Zantes parish,Exact,23/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238756,OIE,56.4575,24.8564,Europe,Latvia,Aizkraukles,Kurmenes parish,Exact,23/07/2018,01/08/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
238755,OIE,41.698604,42.794891,Asia,Georgia,Samtskhe-Javakheti,Adigeni,Exact,27/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",100,1,,,,,,,
238754,OIE,41.668965,42.719268,Asia,Georgia,Samtskhe-Javakheti,Adigeni,Exact,27/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",200,2,,,,,,,
238753,OIE,41.674306,42.773602,Asia,Georgia,Samtskhe-Javakheti,Adigeni,Exact,26/07/2018,03/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",496,1,,,,,,,
238751,OIE,52.850265,49.07513,Europe,Russian Federation,Samarskaya Oblast,Topolek,Exact,24/07/2018,01/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",8,1,,,,,0,,
238750,OIE,52.997772,49.877967,Europe,Russian Federation,Samarskaya Oblast,Semenovka,Exact,24/07/2018,01/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",4,3,,,,,,,
238749,OIE,53.039687,49.77079,Europe,Russian Federation,Samarskaya Oblast,Gorki,Exact,23/07/2018,01/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",5,1,,,,,,,
238748,OIE,53.118124,49.889646,Europe,Russian Federation,Samarskaya Oblast,Novokujbeshevsk,Exact,23/07/2018,01/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",23,1,,,,,,,
238747,OIE,52.849799,49.816844,Europe,Russian Federation,Samarskaya Oblast,Novoaleksandrovka,Exact,20/07/2018,01/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",9,3,,,,,,,
238746,OIE,54.354174,63.360682,Europe,Russian Federation,Kurganskaya Oblast,Manuylovo,Exact,16/07/2018,01/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",424,1,,,,,,,
238745,OIE,54.303767,63.353109,Europe,Russian Federation,Kurganskaya Oblast,spk ""Racheevo"",Exact,16/07/2018,01/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",461,1,,,,,,,
238744,OIE,54.291491,63.576414,Europe,Russian Federation,Kurganskaya Oblast,Lugavoe,Exact,16/07/2018,01/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",33,2,,,,,,,
238743,OIE,54.336731,64.004208,Europe,Russian Federation,Kurganskaya Oblast,Podurovka,Exact,16/07/2018,01/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",5,2,,,,,,,
238742,OIE,54.361429,64.238059,Europe,Russian Federation,Kurganskaya Oblast,Kazak-Kocherdyk,Exact,16/07/2018,01/08/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",40,6,,,,,,,
238741,OIE,52.215833,22.29,Europe,Poland,Mazowieckie,Purzec,Exact,30/07/2018,01/08/2018,Confirmed,African swine fever,,"domestic, swine",9,2,1,8,,,,,
238740,OIE,51.742681,23.028674,Europe,Poland,Lubeiskie,Dawidy,Exact,30/07/2018,01/08/2018,Confirmed,African swine fever,,"domestic, swine",25,1,1,24,,,,,
238739,OIE,52.05239,21.591499,Europe,Poland,Mazowieckie,Dluzew,Exact,28/07/2018,01/08/2018,Confirmed,African swine fever,,"domestic, swine",31,4,4,27,,,,,
238738,OIE,51.740852,23.029398,Europe,Poland,Lubeiskie,Dawidy,Exact,27/07/2018,01/08/2018,Confirmed,African swine fever,,"domestic, swine",65,1,1,64,,,,,
238737,OIE,51.05456,23.89362,Europe,Poland,Lubeiskie,Dubienka,Exact,26/07/2018,01/08/2018,Confirmed,African swine fever,,"domestic, swine",2,2,,,,,,,
