Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
247891,OIE,52.3894,20.8233,Europe,Poland,Mazowieckie,Rajszew,Exact,03/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247890,OIE,51.788387,21.25431,Europe,Poland,Mazowieckie,Boguszkow,Exact,03/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,8,8,0,,,,,
247889,OIE,52.1197,21.2361,Europe,Poland,Mazowieckie,Otwock,Exact,02/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247888,OIE,54.1681,20.2356,Europe,Poland,Warminsko-Mazurskie,Mingajny,Exact,02/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,,,,,
247887,OIE,51.7881,21.2533,Europe,Poland,Mazowieckie,Zakrzew,Exact,02/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,5,5,0,,,,,
247886,OIE,52.1281,21.8053,Europe,Poland,Mazowieckie,Sokolnik,Exact,02/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247885,OIE,52.4072,20.5997,Europe,Poland,Mazowieckie,Nowe Grochale,Exact,02/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,,,,,
247884,OIE,51.124342,23.718186,Europe,Poland,Lubeiskie,Puszki,Exact,02/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247883,OIE,51.344964,22.735474,Europe,Poland,Lubeiskie,Charlez Kolonia,Exact,02/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247882,OIE,52.3192,20.4086,Europe,Poland,Mazowieckie,Karolinow,Exact,01/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,5,5,0,,,,,
247881,OIE,51.998485,20.976196,Europe,Poland,Mazowieckie,Grochowa,Exact,01/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247880,OIE,51.385417,22.783139,Europe,Poland,Lubeiskie,Zawieprzyce,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247879,OIE,54.3536,20.0036,Europe,Poland,Warminsko-Mazurskie,Goleszewo,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247878,OIE,54.3208,19.855,Europe,Poland,Warminsko-Mazurskie,Bemowizny,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247877,OIE,52.0756,22.2189,Europe,Poland,Mazowieckie,Lupiny kolonia,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247876,OIE,51.998086,21.016313,Europe,Poland,Mazowieckie,Pechery,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247875,OIE,52.072932,20.887995,Europe,Poland,Mazowieckie,Lazy,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,4,4,0,,,,,
247874,OIE,52.040316,20.862713,Europe,Poland,Mazowieckie,Mrokow,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247873,OIE,51.987388,20.897489,Europe,Poland,Mazowieckie,Korzeniowka,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247872,OIE,52.3697,20.6003,Europe,Poland,Mazowieckie,Kampinos National Park,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247871,OIE,52.3183,20.4044,Europe,Poland,Mazowieckie,Karolinow,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247870,OIE,51.8958,21.2325,Europe,Poland,Mazowieckie,Podgorzyce,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247869,OIE,53.7425,22.1875,Europe,Poland,Warminsko-Mazurskie,Monety,Exact,31/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247868,OIE,52.039402,20.862226,Europe,Poland,Mazowieckie,Mrokow,Exact,30/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,,,,,
247867,OIE,51.758252,21.297909,Europe,Poland,Mazowieckie,Orszulin,Exact,30/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247866,OIE,52.3189,22.7111,Europe,Poland,Mazowieckie,Hruszew,Exact,30/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247865,OIE,52.2875,20.4436,Europe,Poland,Mazowieckie,Granica,Exact,30/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247864,OIE,53.7756,22.0833,Europe,Poland,Warminsko-Mazurskie,Kepno Lake,Exact,30/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247863,OIE,52.3447,20.4558,Europe,Poland,Mazowieckie,Nowe Polesie,Exact,29/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,,,,,
247862,OIE,54.3261,20.1953,Europe,Poland,Warminsko-Mazurskie,Prebedowo,Exact,29/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247861,OIE,52.0903,21.8744,Europe,Poland,Mazowieckie,Gajowka Florianow,Exact,28/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247860,OIE,54.1731,20.5408,Europe,Poland,Warminsko-Mazurskie,Wielchowo,Exact,27/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247859,OIE,51.9153,21.495,Europe,Poland,Mazowieckie,Stara Huta,Exact,27/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247858,OIE,54.1703,21.8467,Europe,Poland,Warminsko-Mazurskie,Stregielek,Exact,27/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,,,,,
247857,OIE,51.947947,20.915798,Europe,Poland,Mazowieckie,Nowe Racibory,Exact,26/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,5,5,0,,,,,
247856,OIE,52.3192,20.4011,Europe,Poland,Mazowieckie,Karolinow,Exact,25/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,24,24,0,,,,,
247855,OIE,51.965089,20.982127,Europe,Poland,Mazowieckie,Nowy Prazmow,Exact,25/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,5,5,0,,,,,
247854,OIE,54.2867,22.0206,Europe,Poland,Warminsko-Mazurskie,Sciborki,Exact,20/01/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247853,OIE,23.707283,120.40456,Asia,Taiwan (Province of China),Taiwan Sheng,Huwei,Exact,19/02/2019,26/02/2019,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",16788,60,60,16728,,,,,
247852,OIE,23.852358,120.289689,Asia,Taiwan (Province of China),Taiwan Sheng,Dacheng,Exact,13/02/2019,26/02/2019,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",34990,2450,2450,32540,,,,,
247851,OIE,23.591721,120.254411,Asia,Taiwan (Province of China),Taiwan Sheng,Shuilin,Exact,30/01/2019,26/02/2019,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, turkey",1005,141,141,864,,,,,
247850,OIE,23.688737,120.267855,Asia,Taiwan (Province of China),Taiwan Sheng,Dongshi,Exact,26/01/2019,26/02/2019,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",12713,1609,1609,11104,,,,,
247849,OIE,41.358463,-5.584538,Europe,Spain,Castilla y León,El Piñero,Exact,24/01/2019,25/02/2019,Confirmed,Bovine spongiform encephalopathy,,"domestic, cat",465,1,1,0,,,,,
247848,OIE,41.4883,24.8528,Europe,Bulgaria,Smoljan,Rudozem,Exact,17/03/2017,25/02/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",60,10,10,50,,,,,
247847,OIE,43.8,27.2914,Europe,Bulgaria,Silistra,Tervel,Exact,25/02/2019,26/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247846,OIE,44.4021,27.3231,Europe,Romania,Calarasi,Balta Borcea,Exact,21/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,,,,,
247845,OIE,44.4928,27.725,Europe,Romania,Ialomita,Ciunga,Exact,20/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,4,4,0,,,,,
247844,OIE,43.8258,24.7261,Europe,Romania,Olt,Turnu Magurele,Exact,18/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,,,,,
247843,OIE,43.8187,24.748,Europe,Romania,Olt,Turnu Magurele,Exact,13/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,3,3,0,,,,,
247842,OIE,43.8312,24.7331,Europe,Romania,Olt,Turnu Magurele,Exact,11/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,4,4,0,,,,,
247841,OIE,45.2221,27.3911,Europe,Romania,Braila,Ibrianu,Exact,18/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,4,4,0,,,,,
247840,OIE,45.9745,28.0035,Europe,Romania,Galati,Suceveni,Exact,17/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,4,4,0,,,,,
247839,OIE,47.6741,23.0702,Europe,Romania,Satu Mare,Necopoi,Exact,21/02/2019,25/02/2019,Confirmed,African swine fever,,"domestic, swine",2,1,1,0,,,,,
247838,OIE,48.1607,26.3799,Europe,Romania,Botosani,Ibanesti,Exact,21/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,3,3,0,,,,,
247837,OIE,48.1623,26.379,Europe,Romania,Botosani,Ibanesti,Exact,21/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247836,OIE,48.0654,26.2875,Europe,Romania,Botosani,Ibanesti,Exact,19/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247835,OIE,48.0712,26.3169,Europe,Romania,Botosani,Ibanesti,Exact,16/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,2,1,2,,,,,
247834,OIE,47.3399,22.6529,Europe,Romania,Bihor,Carastelec,Exact,10/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,2,0,2,,,,,
247833,OIE,47.3386,22.3042,Europe,Romania,Bihor,Petreu,Exact,17/01/2019,25/02/2019,Confirmed,African swine fever,,"domestic, swine",6,6,2,4,,,,,
247832,OIE,46.2858,26.7656,Europe,Romania,Bacau,Slobozia Onesti,Exact,19/02/2019,25/02/2019,Confirmed,African swine fever,,"domestic, swine",52,52,15,37,,,,,
247831,OIE,54.743,21.969,Europe,Russian Federation,Kaliningradskaya Oblast,Krasnopolyanskoe,Exact,20/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,3,0,3,,,,,
247830,OIE,58.954,30.11,Europe,Russian Federation,Leningradskaya Oblast,Mshinskoe boloto,Exact,22/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247829,OIE,56.4106,22.7303,Europe,Latvia,Saldus,Vadakstes,Exact,21/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,,,
247828,OIE,56.5117,22.7072,Europe,Latvia,Dobeles,Zvardes,Exact,20/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,,,
247827,OIE,56.8656,26.1506,Europe,Latvia,Madonas,Aronas,Exact,13/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,,,
247826,OIE,56.6694,23.9556,Europe,Latvia,Jelgavas,Salgales,Exact,13/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,,,
247825,OIE,56.7436,23.5208,Europe,Latvia,Jelgavas,Livberzes,Exact,13/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,,,
247824,OIE,56.4133,22.6256,Europe,Latvia,Saldus,Rubas,Exact,13/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,,,
247823,OIE,56.2108,26.7322,Europe,Latvia,Preilu,Aizkalnes,Exact,11/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247822,OIE,48.245278,21.298889,Europe,Hungary,Borsod-abauj-zemplen,Tallya,Exact,15/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247821,OIE,48.054356,21.369314,Europe,Hungary,Borsod-abauj-zemplen,Tiszaladny,Exact,15/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247820,OIE,48.348085,21.617642,Europe,Hungary,Borsod-abauj-zemplen,Sátoraljaújhely,Exact,15/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,13,13,0,,,,,
247819,OIE,48.26968,21.5243,Europe,Hungary,Borsod-abauj-zemplen,Viss,Exact,15/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247818,OIE,48.346104,21.615005,Europe,Hungary,Borsod-abauj-zemplen,Sátoraljaújhely,Exact,13/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,3,3,0,,,,,
247817,OIE,48.345923,21.616534,Europe,Hungary,Borsod-abauj-zemplen,Sátoraljaújhely,Exact,11/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,6,6,0,,,,,
247816,OIE,48.344053,21.617023,Europe,Hungary,Borsod-abauj-zemplen,Sátoraljaújhely,Exact,10/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,6,6,0,,,,,
247815,OIE,48.35047,21.63695,Europe,Hungary,Borsod-abauj-zemplen,Sátoraljaújhely,Exact,10/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247814,OIE,48.33933,21.61169,Europe,Hungary,Borsod-abauj-zemplen,Sarospatak,Exact,07/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,4,4,0,,,,,
247813,OIE,47.949,19.9222,Europe,Hungary,Nograd,Heves-Nograd,Exact,07/02/2019,22/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247812,OIE,49.59158,5.51799,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,20/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247811,OIE,49.59178,5.51796,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,20/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247810,OIE,49.620215,5.49866,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,20/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247809,OIE,49.624812,5.493216,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,19/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247808,OIE,49.624925,5.493416,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,19/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247807,OIE,49.557917,5.606583,Europe,Belgium,Region wallonne,Virton,Exact,18/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247806,OIE,49.64004,5.68315,Europe,Belgium,Region wallonne,Etalle,Exact,18/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247805,OIE,49.635632,5.592724,Europe,Belgium,Region wallonne,Etalle,Exact,18/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247804,OIE,49.557639,5.607833,Europe,Belgium,Region wallonne,Virton,Exact,18/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247803,OIE,49.629418,5.49866,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,18/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247802,OIE,49.59237,5.44624,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,17/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247801,OIE,49.64269,5.72673,Europe,Belgium,Region wallonne,Arlon,Exact,16/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247800,OIE,49.624504,5.493022,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,15/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247799,OIE,49.67009,5.64373,Europe,Belgium,Region wallonne,Etalle,Exact,15/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247798,OIE,49.62491,5.492815,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,15/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247797,OIE,49.62441,5.493041,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,15/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247796,OIE,49.624402,5.492826,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,15/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247795,OIE,49.628956,5.49786,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,15/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247794,OIE,49.6342,5.43217,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,14/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247793,OIE,49.560111,5.611611,Europe,Belgium,Region wallonne,Virton,Exact,14/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247792,OIE,49.63251,5.44144,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,14/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247791,OIE,49.63233,5.44007,Europe,Belgium,Region wallonne,Meix-devant-Virton,Exact,14/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247790,OIE,49.64228,5.6071,Europe,Belgium,Region wallonne,Etalle,Exact,14/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247789,OIE,49.639251,5.60539,Europe,Belgium,Region wallonne,Etalle,Exact,14/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247788,OIE,49.64243,5.605882,Europe,Belgium,Region wallonne,Etalle,Exact,14/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247787,OIE,49.552972,5.607139,Europe,Belgium,Region wallonne,Virton,Exact,14/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247786,OIE,49.60394,5.52471,Europe,Belgium,Region wallonne,Tintigny,Exact,12/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247785,OIE,49.65304,5.47152,Europe,Belgium,Region wallonne,Tintigny,Exact,08/02/2019,25/02/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
247766,OIE,10.0215,8.9666,Africa,Nigeria,Bauchi,Sabon Garin Narayi,Exact,28/01/2019,27/02/2019,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",460,200,105,335,,,,,
247765,National authorities,24.926662,39.957156,Asia,Saudi Arabia,Madinah,Madinah,Centroid Admin1,24/02/2019,26/02/2019,Confirmed,MERS-CoV ,,,,,,,,Male,64,1,
247764,National authorities,20.16,44.83,Asia,Saudi Arabia,Riyad,Wadi Aldawasir,Unknown,17/02/2019,25/02/2019,Confirmed,MERS-CoV ,,,,,,,,Male,50,1,
247763,National authorities,26.085463,43.993721,Asia,Saudi Arabia,Quassim,Onaizah,Unknown,17/02/2019,24/02/2019,Confirmed,MERS-CoV ,,,,,,,,Female,94,1,1
247762,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,,24/02/2019,Confirmed,MERS-CoV ,,,,,,,,Female,24,1,
247761,National authorities,20.16,44.83,Asia,Saudi Arabia,Riyad,Wadi Aldawasir,Unknown,21/02/2019,23/02/2019,Confirmed,MERS-CoV ,,,,,,,,Female,35,1,
247760,National authorities,21.543489,39.172989,Asia,Saudi Arabia,Makkah,Jeddah,Unknown,14/02/2019,22/02/2019,Confirmed,MERS-CoV ,,,,,,,,Male,70,1,
247759,National authorities,21.040989,41.438669,Asia,Saudi Arabia,Makkah,Makkah,Centroid Admin1,10/02/2019,22/02/2019,Confirmed,MERS-CoV ,,,,,,,,Male,41,1,
247758,National authorities,20.16,44.83,Asia,Saudi Arabia,Riyad,Wadi Aldawasir,Unknown,11/02/2019,22/02/2019,Confirmed,MERS-CoV ,,,,,,,,Male,57,1,
247756,OIE,20.7189,105.9921,Asia,Viet Nam,Hung Yen,Duc Hop ,Exact,25/02/2019,27/02/2019,Confirmed,African swine fever,,"domestic, swine",57,10,5,52,,,0,,
247755,OIE,20.7977,106.0523,Asia,Viet Nam,Hung Yen,Nghia Dan ,Exact,25/02/2019,27/02/2019,Confirmed,African swine fever,,"domestic, swine",35,10,3,32,,,0,,
247754,OIE,20.9737,106.6686,Asia,Viet Nam,Hai Phong City,Luu Kiem,Exact,22/02/2019,27/02/2019,Confirmed,African swine fever,,"domestic, swine",28,10,0,28,,,0,,
247753,OIE,20.941,106.6549,Asia,Viet Nam,Hai Phong City,Dong Son ,Exact,22/02/2019,27/02/2019,Confirmed,African swine fever,,"domestic, swine",5,3,2,3,,,0,,
247751,National authorities,37.7527,108.87699,Asia,China,Shaanxi Sheng,Haizetan Village,Exact,17/02/2019,27/02/2019,Confirmed,African swine fever,,"domestic, swine",11334,150,62,3470,,,0,,
247750,OIE,33.720231,73.108652,Asia,Pakistan,Islamabad,Diplomatic Enclave,Exact,07/01/2019,26/02/2019,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, crow",,1,1,,,,0,,
247749,OIE,33.688928,72.987924,Asia,Pakistan,Islamabad,F 11/3,Exact,02/01/2019,26/02/2019,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, mallard, wild, anatidae, wild, swan",68,63,63,5,,,,,
247733,OIE,20.6083,106.287,Asia,Viet Nam,Thai Binh,Bai Say ,Exact,22/02/2019,25/02/2019,Confirmed,African swine fever,,"domestic, swine",40,10,3,37,,,0,,
247732,OIE,20.5676,106.284,Asia,Viet Nam,Thai Binh,Lo Giang ,Unknown,21/02/2019,25/02/2019,Confirmed,African swine fever,,"domestic, swine",117,20,5,112,,,0,,
247723,OIE,19.9901,105.646,Asia,Viet Nam,Thanh Hoa,Dinh Long ,Exact,23/02/2019,25/02/2019,Confirmed,African swine fever,,"domestic, swine",226,48,20,206,,,0,,
247722,National authorities,20.9701,106.6288,Asia,Viet Nam,Hai Phong City,Chinh My,Unknown,22/02/2019,24/02/2019,Confirmed,African swine fever,,"domestic, swine",57,13,5,52,,,0,,
247721,National authorities,47.85427,120.265,Asia,China,Nei Mongol Zizhiqu,Sandol forest farm ,Exact,22/02/2019,24/02/2019,Confirmed,African swine fever,,"captive, wild boar",222,222,210,12,,,0,,
247720,National authorities,38.90805,115.69055,Asia,China,Hebei Sheng,Fangling Village ,Exact,22/02/2019,25/02/2019,Confirmed,African swine fever,,"domestic, swine",5600,107,107,5493,,,0,,
247671,OIE,42.9939,23.0461,Europe,Bulgaria,Sofia,Godech,Exact,18/02/2019,20/02/2019,Confirmed,Equine infectious anaemia,,"domestic, equidae",41,1,,1,,,,,
247670,OIE,48.69,8.34,Europe,Germany,Baden-Wuerttemberg,Forbach,Exact,04/02/2019,19/02/2019,Confirmed,Bluetongue,8,"domestic, cattle",122,1,,,,,,,
247669,OIE,48.39,8.4,Europe,Germany,Baden-Wuerttemberg,Loßburg,Exact,30/01/2019,19/02/2019,Confirmed,Bluetongue,8,"domestic, cattle",18,1,,,,,,,
247668,OIE,31.947672,34.895384,Asia,Israel,Central District,LOD,Exact,05/02/2019,18/02/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",30,30,24,6,,,,,
247667,OIE,31.593787,34.763808,Asia,Israel,Southern District,UZA,Exact,01/02/2019,18/02/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",123000,,1000,122000,,,,,
247666,OIE,31.246874,34.858851,Asia,Israel,Southern District,TEL SHEVA,Exact,27/01/2019,18/02/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",30,30,15,15,,,,,
247665,OIE,31.732356,34.99845,Asia,Israel,Jerusalem,"ZANOAH,",Exact,20/01/2019,18/02/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",35000,,,,35000,,,,
247664,OIE,31.670488,34.778208,Asia,Israel,Southern District,SEGULLA,Exact,08/01/2019,18/02/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",152000,,,,152000,,,,
247663,OIE,32.78318,35.637554,Asia,Israel,Northern,EN GEV,Exact,23/12/2018,18/02/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",99000,,7000,,92000,,,,
247662,OIE,25.180833,87.349167,Asia,India,Jharkhand,Fajilkhutahari,Exact,25/01/2019,16/02/2019,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",4849,26,26,4823,,,,,
247661,OIE,41.6522,25.415,Europe,Bulgaria,Kardzhali,Panchevo,Exact,23/01/2019,18/02/2019,Confirmed,Newcastle disease,,"domestic, unspecified bird",201,91,91,110,,,,,
